phi_dipole theta_dipole Nmono vocalpha
6.065268844642128 0.07120460149676142 1000595.81760454 0.011610024049552529
0.48022156145680134 0.016057858097506504 999524.0060300223 0.010731325093130057
5.880123501295378 0.0911057217209444 999620.9565107479 0.012853321093371315
4.608726660263263 0.10399266040815171 1000628.9131967895 0.01150431592256418
3.5561266783618746 0.21760453795494009 999840.9837784242 0.012033937385950016
4.022787444691669 0.13701614123773936 999427.7267816644 0.01126418683974188
3.8534229242969227 0.18136409811365448 999527.6122884826 0.01287763234789592
0.2691294881890629 0.10169551197184655 1000288.0208239314 0.012690609691685962
4.045237028831693 0.07777389903999803 999430.7660384849 0.010812754074232992
2.8806429048629782 0.18309301399326006 1000863.9059175127 0.01197793521608739
2.8984196433370903 0.22738206283739076 999703.2696601703 0.011808679399002058
4.288799442106002 0.12706117816222415 1000208.7825174354 0.011054718814005271
2.5351960072691213 0.17701175142767017 999146.4536591832 0.011983265243843499
3.035263715103192 0.1995954789013529 1000642.7413603744 0.011658359678280907
3.6515251243521085 0.20165965720825335 999883.9543910598 0.013056076719809566
3.9365662331901454 0.16190206308949054 999464.5074202493 0.01313421734580001
4.15366979800036 0.13291450875048483 999903.437540395 0.013749586995017798
3.8051418362445233 0.15246359272632412 1000548.2013020834 0.011248325498818348
2.6935970774371616 0.09223444354544245 1000936.4529420417 0.013756590912825885
2.4989559655201483 0.16901075948977223 1000144.1617871958 0.010813154411987576
2.928892350390064 0.1683854825027429 999923.9147369416 0.014084170791700651
4.8840289208424865 0.037640634553504214 1000814.7603485723 0.011297878381793993
2.347792800814771 0.20518147648559318 1000323.0240752872 0.013040303282801717
2.4398226088326207 0.08088529271896067 1000936.1891180612 0.013721529580395653
6.247399650646736 0.10035605362330176 1000215.5724370235 0.012418606198859811
2.410925530364393 0.2021181084184549 999488.6717656737 0.012864362111886254
0.1586393065103976 0.05850108177781129 999173.2323241502 0.012248399381272795
3.7475970512422747 0.18757791013801242 999745.3153137306 0.013159745882486144
3.785707228574915 0.18952461577743918 999601.0347780903 0.012779398515084023
3.110616479436544 0.07121792344390418 1000022.9300836251 0.014553047966148962
2.195734489641722 0.14549732480218203 1000078.5813466558 0.01402856537721368
1.8645922804077204 0.16190209612651205 1000034.7571883807 0.011197728316852736
3.5495660261516333 0.1429932916307957 1000765.5136143949 0.01133346869011803
3.2141027042417916 0.1535317398257456 1000892.6030635635 0.013228016881884767
4.059920031710327 0.16496542769885536 1000393.242767857 0.011671534556395692
3.4237379825548775 0.05100185094783669 999746.7530031088 0.0144587024413155
6.1323651547788245 0.07762341850500745 999483.7654813953 0.011747194478533222
1.7588127749582154 0.1172270398157551 1000110.5307999003 0.013965163905100608
2.0137087154572075 0.007793309832111818 1000979.7598349662 0.011510023369278522
4.405139472515101 0.07928802565474172 1000968.1237007051 0.012505353199256664
2.931338747945084 0.11626619410176012 998971.0172320817 0.013335290354163217
3.7251474873949673 0.15185198927944724 1000863.889869362 0.012257996478779192
2.5602297614353837 0.17119295182066163 1000561.3557801866 0.011175414961999815
3.4296108298466104 0.14097575506961746 1000870.1966894072 0.013322452245670158
2.3122685469458713 0.13291200395468986 1000769.7203200376 0.011242938911948757
2.978785036277961 0.16845513459413106 1000890.4596270133 0.011826096169431205
2.594214018103735 0.08562875863975757 999471.7024701656 0.014285401003770407
1.3229208634001675 0.06941088611364923 999983.8016893566 0.01072072915754556
5.076951252388053 0.07581883217437735 999406.0366984158 0.013264349742755251
2.7147045403414065 0.20264801852754274 999596.0876098154 0.011412129162181829
3.079276402260958 0.15831264588209307 999031.8314708349 0.012778557691681406
3.408916163390013 0.14894574637349967 1000633.843237628 0.013700626282033323
6.027239244606679 0.0837939545145205 1000006.4372302184 0.01321585627238845
3.6105440321276427 0.03837661795918283 999294.779811126 0.014029851933992645
1.7236358663990345 0.150004699766158 999407.3560574257 0.011891945889711875
4.881458735082726 0.09786499094421522 999542.2301318106 0.011511449115512202
4.878560740170202 0.11275900072947756 1000185.6783016503 0.011535686138917043
5.041293670974657 0.08656485862185036 999624.8966807786 0.011330509805083606
4.15508851704916 0.07196624942777947 1000275.4120579114 0.010689298185733175
6.249332413296975 0.08125860027401405 1000483.2716853766 0.012763478956307674
3.6044719286728313 0.14186921446905598 999211.1722504331 0.011494167964215613
1.7333180176119385 0.1631400223957688 999558.4079803851 0.011969359394147143
2.9772998232489085 0.12543738801931945 999295.5522155946 0.010961001172061129
3.0370873260036797 0.20661335605434158 1000528.9589845429 0.012913279777584531
1.2065484592531792 0.14214524597607572 999992.7616322917 0.012320067593723887
1.6411386541762638 0.12946746538581247 1000432.3058118778 0.013434043653530812
6.015658200719152 0.06712075515652209 1000654.3310323254 0.012749613387168741
2.888885041312904 0.19837210429166094 1000296.0802330781 0.013476934147189189
5.721623773927543 0.04081581550408202 1000844.8889024818 0.01183716435825101
2.4095229432709515 0.16400183073751795 1000244.6447778377 0.0109316900461269
4.579232443069505 0.11119931054121494 999551.8421984123 0.011465965109113473
2.0160270439241534 0.19182577469106707 1000266.8147092216 0.012054625026429322
2.490701000410135 0.16907439216811954 999440.623136368 0.011244376443422455
3.3191164642288644 0.13791089713414706 1000380.0563046653 0.010772210051683046
3.809696932966855 0.09116581807226308 1000527.328674343 0.010837441322562157
4.557875956129345 0.1306552183658673 1000350.9362382831 0.012874340455157066
2.9755743833776287 0.15548666707535963 1000945.9749342448 0.011916093682888375
5.418484560003972 0.08701651665313007 999656.9278813539 0.01305241159760584
0.8777329528459096 0.11346107528146099 999759.5440310215 0.012808333797823956
0.8315391808705058 0.08624604374728256 1000592.1498057516 0.012967147082605483
4.841411685170576 0.11766874825464507 1000012.1541501761 0.011622825477485072
4.4432910020580145 0.01687611080139351 1001034.5552924352 0.012883581349006096
3.534274946304889 0.037078120387903306 999809.8870412933 0.01052423984246394
3.5581938352057434 0.20340978717578614 999835.009018269 0.012871232291009956
3.2587869237220355 0.0805763937681699 998889.4503620097 0.012981508884295842
3.8753222085320913 0.1263505964561241 1000504.1182918815 0.011104098367998605
2.0914077916206604 0.15339809263366894 1000527.7123355091 0.011340524672027135
3.768900010560793 0.15115098218988962 999777.6718477779 0.011046254194783183
5.548630278012218 0.05525912092500106 1000791.7246699025 0.012598408587826432
4.950488518617924 0.04361489251096299 1000525.2697024943 0.01104276850523459
3.4090431502586154 0.11498746684972105 1000997.6766699699 0.013109809404561797
2.2674343401082195 0.10237226579497585 998941.5258674521 0.012728426061647697
3.0434354696166457 0.056413410735718074 999030.5920337478 0.013572847895163732
3.2879268492757743 0.13407329533779272 1000981.6955122061 0.011893395565920499
2.403487128579134 0.19076926320284773 1000411.515561747 0.013170471144444529
3.8044511133175325 0.07292505823216763 1001034.2578375177 0.011900525665182862
3.223747691120981 0.20596269938665285 999570.3272650943 0.012887756906377725
2.626350597078657 0.11127510587046972 999930.5382520808 0.01435522500418274
2.885146489337356 0.07438266522206395 999031.6454427482 0.011357548821942317
3.020590295102325 0.16423682053797464 1000578.0891043721 0.013650392952738705
2.8500595566294455 0.1647229383054306 1000722.6514760175 0.013394978647508873
0.902251548629338 0.09891264846249463 999585.7955109767 0.013008442668126374
6.075604725406702 0.0898823580479766 1000030.1349566275 0.011814025289635696
3.4111071612097965 0.059084880411516265 1000463.6331246729 0.01425638458766506
1.7395232769075926 0.16559685926026588 1000032.3085913421 0.011679360838078594
0.08954155999143762 0.06353470869312626 1000552.8395466456 0.011636325311432869
2.250015742967892 0.20131415549421694 999757.0235451777 0.01194219240705653
1.8296805873329367 0.11795327851559761 999178.3841636238 0.012899369217881903
2.164079638252295 0.09614106143003033 999894.34930848 0.010626309820902095
2.2618948530492786 0.10842333079460591 999468.2844634398 0.013984503312881372
3.736509539630963 0.07447844805793041 1000659.8151790742 0.010970006389009941
2.798322490926635 0.10593739159301464 1000738.2928230681 0.011008952051264178
2.579618122942804 0.17186563457912174 999232.9183150801 0.011838847641079103
1.7183287655923227 0.11748400885988698 1000126.1922307613 0.010977127507774371
3.46926668585643 0.11873316936100102 999400.2931313746 0.010980250122978676
4.369723582949659 0.1296371740574136 999770.6781276703 0.013271297896464498
0.16921342667437256 0.06516118096008588 999353.2955171927 0.012001247191197753
1.5438208415179073 0.12711997844193468 1000651.831382495 0.012223035028311548
3.4368909483399297 0.20119128097895725 1000084.1002100395 0.011567332379674349
2.621565059249239 0.09010228757008139 1000255.2982102312 0.010567026097082
2.336901643390569 0.08647738331972216 999515.4597181807 0.010757020171849697
3.7281681676522975 0.1317431599188048 999264.8407220372 0.01329758814032574
1.8729697022963443 0.10999206585277024 1000891.0704525689 0.012748951381550862
2.4940037058028803 0.16215604105887682 999692.6734249721 0.013782459192674585
2.5436181490005367 0.17624421075474778 999228.4445808294 0.012268050237848738
5.418214878384894 0.07846724991362808 1000496.8879552739 0.01281351904421101
2.024880593303322 0.0937370619535229 1000531.455028308 0.01391665432188704
2.395907037531849 0.10712699411002881 999116.1643011981 0.011448372683530203
2.1999177566077774 0.12105675028901842 999711.0876701669 0.014015741889205817
1.223454048770612 0.1258284024521775 999654.0357237491 0.012094794696422974
2.8640617254108602 0.18356357779712706 1000288.7184796698 0.011158172755750397
3.3513224765111564 0.18479867265085018 999531.4405824082 0.013192865923796336
3.2431372978918382 0.18525019217732624 999312.6809607969 0.012123204893053342
2.531263567639962 0.1781697401112843 999796.8148494655 0.013617324477396582
5.785814319802273 0.07493920225792498 1000219.3278799432 0.011530129323712683
2.6399512818890734 0.20855807069511936 1000438.0367662942 0.012367738377258202
1.5679421690081714 0.10427158691326309 999683.1097385723 0.0136667974969431
1.024985948882819 0.09182360820644107 999846.8122025649 0.0134402882593489
2.730411952400558 0.11038222286428255 1000748.8401392336 0.013792488515789519
1.49413184766409 0.008201418671631499 1000836.6898685069 0.013457926712167632
3.3282227293403897 0.021921779506224537 1000665.3807683584 0.010990449362417604
2.069685353438466 0.12067835138341962 1000720.4495656833 0.013392028820075801
2.8549222540213783 0.17489581352301325 1000033.6357090598 0.010985091469568511
2.7162505586996772 0.21456144583816586 999788.4187062624 0.011871324670646914
0.6739289972652165 0.07003692252508903 1000590.8793030356 0.013002187980045724
2.0399582654612107 0.06268832042913489 1000429.6539126427 0.010781918827355129
2.1016529502980625 0.18241012721104438 1000422.317956809 0.012460309464408764
4.3877886720550885 0.14727711946550104 1000074.2781030528 0.01253617772499513
3.92875578672564 0.1022956115939196 999229.5613919279 0.011515689210570463
2.5918923758613497 0.0676125981291909 998912.9192406927 0.012063180831473105
1.9115071881550927 0.10251418090494258 1000515.0014169901 0.011074995061650265
4.557564187321928 0.08212485930255588 999771.2577064375 0.011059611219220134
1.7413754549760432 0.10150936421972248 999500.069872102 0.013650066517596236
4.876796521762259 0.044464941619777015 999716.2928904718 0.01388971018750235
2.4805857844021126 0.14141729319058738 999207.1244256451 0.01328066156928221
6.153312883287687 0.012185660462322721 1000322.6345796891 0.01084858377582358
3.3970302490318365 0.20118080681501813 999634.3195162237 0.01263722110364398
2.936050126681752 0.10489226128146889 999586.4416854955 0.010720656097189899
4.312597937806653 0.0972164808328568 999349.7143871161 0.011567924829513904
3.87777233814261 0.0485812082932701 998962.4579223521 0.012306577326482283
4.207793924082258 0.1488930325918189 1000313.7570704147 0.012755428874723794
3.0247965003589177 0.16256296499124473 999439.5756648 0.01356475754879463
3.181609223211058 0.13566832894434655 1000898.8647441503 0.013114700641997074
1.0288735391772525 0.08967061530534962 1000339.7272201701 0.01143308019186723
2.866629353223916 0.2140918810184134 1000328.6386421069 0.012137949653144731
2.2280337442207157 0.13223784850636533 999881.7381458307 0.013957615112608991
1.4044503700318132 0.14174046215477434 1000167.4333392301 0.012215074643960334
1.9263099398991832 0.1444690374729866 1000321.0377043283 0.013431743066609683
3.3519375717889 0.1908343533765182 1000554.9148813557 0.012182136227937
1.6551255482540055 0.09558003182752063 1000187.2452488207 0.010960560383882859
2.9090045938904043 0.12376434966845204 999209.3735819036 0.01130167438606407
1.5122378180369664 0.01575047942116839 999479.5281282739 0.013920303796620409
4.215702876459506 0.08088291357844846 1000858.8747950315 0.011947052148776274
2.302959460417685 0.11017591299201492 1000849.3326849188 0.013330838209331293
2.047256212912738 0.18454906320441772 999789.428145199 0.012529957964275302
3.5711659579814867 0.12456347358672366 999068.3319279097 0.012402396995386023
3.06111850609047 0.16875516467933666 1000489.5917492406 0.01353258892733419
3.6610218146764937 0.06492205465322871 1000438.1287138928 0.014099565283836112
1.089377399667556 0.08489159735219248 999370.8144251502 0.011922291730030269
3.903049701221401 0.1657944924027048 999667.81345902 0.012850765397712993
2.890978545432789 0.14976934369300524 1000480.2339421747 0.013789481819454037
